LAMMPS data file via write_data, version 8 Feb 2023, timestep = 3000000

8593 atoms
9 atom types
3434 bonds
2 bond types
1109 angles
1 angle types

-40.65261397736195 10.136246017353223 xlo xhi
-23.126498891795322 -0.6787920252025899 ylo yhi
-37.86606440993845 37.86606440993845 zlo zhi
14.55856697123809 0.3375645099090414 -0.0973643718008234 xy xz yz

Masses

1 15.999
2 40.078
3 28.085
4 1.00794
5 15.999
6 15.999
7 40.078
8 1.00794
9 15.999

Pair Coeffs # lj/cut/coul/long

1 1.243 2.7339
2 5.03e-06 5.56669
3 1.841e-06 3.30203
4 0 0
5 0.0619 3.4435
6 0.1554 3.16554
7 5.03e-06 5.5617
8 0 0
9 0.0619 3.4435

Bond Coeffs # harmonic

1 554.135 1
2 554.135 1

Angle Coeffs # harmonic

1 45.7696 109.47

Atoms # full

2117 1 2 1.43 21.903785342723424 -1.4387512188509248 36.36189917590173 1 1 0
6902 547 6 -0.82 8.874200135264857 -6.614548700520295 32.854036483964684 0 0 0
2151 1 5 -1.012453722 16.871888122733267 -3.6099242318410845 32.531379979484235 0 1 0
2238 1 1 -1.152453722 13.072993996908473 -8.904384277858687 35.468792517247614 1 1 0
2239 1 2 1.43 15.657234478380197 -6.84320799891589 24.32208376693503 1 1 0
2240 1 1 -1.152453722 13.836651166882433 -11.162473774697421 24.923317362352712 1 1 0
7306 681 8 0.41 6.4123172301601485 -9.879313918077276 31.54349767377351 0 0 0
2242 1 9 -1.152453722 15.020503063999193 -9.91218663184488 33.868552265789326 1 1 0
2243 1 1 -1.152453722 14.056282329590402 -8.663924003416682 25.161225187641115 1 1 0
2244 1 7 1.7 13.235402554862858 -7.908685556382489 30.867201243657583 1 1 0
2245 1 7 1.7 9.021128434876815 -8.602049007912193 31.75978956487267 1 1 0
2247 1 2 1.43 14.387996765282196 -7.201562116300909 36.54668567863029 1 1 0
2248 1 5 -1.012453722 9.436647827232179 -9.466038027029292 26.881021513377355 1 1 0
7206 648 8 0.41 8.255656884794561 -9.079665741103534 19.838006710337574 0 0 0
2250 1 9 -1.152453722 14.426212454735932 -10.228259539727471 27.407402341817637 1 1 0
2251 1 5 -1.012453722 10.191295689188216 -8.972380557924957 33.89535814639043 1 1 0
2252 1 1 -1.152453722 10.504811459126955 -8.527842896591933 24.597333618515428 1 1 0
2253 1 3 1.72 13.546767161192363 -9.993617796434593 25.98124385047705 1 1 0
2254 1 2 1.43 12.332661731719405 -7.118611577740797 24.736975068092782 1 1 0
2255 1 3 1.72 13.38092895108035 -9.983572251267981 34.228750365806825 1 1 0
2256 1 5 -1.012453722 12.592948733556248 -9.671653073783151 32.74028537541286 1 1 0
2257 1 1 -1.152453722 8.871796596933933 -8.706508126603923 36.115776157739894 1 1 0
2258 1 9 -1.152453722 11.95836593902331 -9.968397497617634 26.406036300822386 1 1 0
789 1 5 -1.012453722 23.9954310614432 -1.6826841907407761 21.120835962469158 1 1 0
2260 1 1 -1.152453722 10.201856036596965 -11.138070053532331 24.791289685020892 1 1 0
2261 1 3 1.72 10.551549207640761 -9.7801673422087 25.58727247429872 1 1 0
2262 1 3 1.72 8.968400346112297 -9.667860133889764 34.822061355042244 1 1 0
2263 1 2 1.43 11.023025448210845 -7.581593037729869 36.05389833737775 1 1 0
8574 1104 8 0.41 20.74070708403528 -5.624655069292224 26.79833320848777 -1 0 0
7837 858 8 0.41 7.480905313279365 -11.224199108578125 32.99616768402057 0 0 0
2290 1 1 -1.152453722 16.90276625962946 -3.2173431223517284 37.37296833120478 1 1 0
2291 1 2 1.43 19.50540002097072 -1.4966146161713638 25.02088933536998 1 1 0
2292 1 5 -1.012453722 11.763177235972641 -6.757364796702362 27.036665771268268 1 1 0
2293 1 1 -1.152453722 17.626087163092443 -5.225010152161687 24.922936406934 1 1 0
2294 1 9 -1.152453722 17.977606708854047 -4.395050484579702 35.138261112745774 1 1 0
2295 1 1 -1.152453722 17.402700890025343 -2.681118198281929 24.996162464205163 1 1 0
2296 1 7 1.7 14.794004506615813 -2.665544860115414 32.37832983323381 1 1 0
2297 1 7 1.7 12.38114519515279 -3.1681529275306772 29.236478525987486 1 1 0
4622 1 4 0.29 13.586185800255784 -1.8183519715303298 34.76841831402722 0 0 0
2299 1 5 -1.012453722 13.769948865183274 -4.151589494375241 30.848562339410016 1 1 0
2300 1 5 -1.012453722 12.903878327231844 -4.118788064467676 27.00964840646713 1 1 0
2301 1 1 -1.152453722 15.793813361848947 -5.315659099952178 36.5396738846135 1 1 0
2302 1 5 -1.012453722 18.19674994598533 -3.7877557625570475 27.369110644709643 1 1 0
2303 1 5 -1.012453722 13.962069239609804 -4.383040245260666 34.127174621247214 1 1 0
2304 1 1 -1.152453722 14.000612476310152 -2.8335295362694843 24.85681613668079 1 1 0
2305 1 3 1.72 17.29899633337977 -3.996108884638698 25.92740384864055 1 1 0
2306 1 2 1.43 15.640087894814165 -1.2129223755725107 24.582541540271933 1 1 0
2307 1 3 1.72 17.211372362042567 -4.602123110162836 36.61034001735933 1 1 0
2308 1 5 -1.012453722 14.482807901600516 -1.4963409220559605 34.45442174659001 1 1 0
2309 1 1 -1.152453722 12.73243400395733 -3.297009622692194 36.33011872904576 1 1 0
2310 1 9 -1.152453722 15.724820242115918 -4.244313666844246 26.499388266331458 1 1 0
2311 1 1 -1.152453722 12.620491474614518 -5.822413873480659 36.0358644429762 1 1 0
2312 1 1 -1.152453722 13.8326175938561 -5.429996134474454 24.911109264978258 1 1 0
2313 1 3 1.72 14.059821156602581 -4.142845673614694 25.831426963847093 1 1 0
2314 1 3 1.72 12.66256263263174 -4.473499876369715 35.14453643377147 1 1 0
2315 1 2 1.43 14.802217763202421 -2.346740415133585 36.90626566410723 1 1 0
2477 1 1 -1.152453722 9.500346197344136 -5.824793105911397 35.38403764191637 1 1 0
1122 1 1 -1.152453722 8.581884303864769 -8.022261774412422 22.404917743616714 1 1 0
2425 1 1 -1.152453722 6.65129340687897 -11.221799427458842 24.377309857268294 1 1 0
2426 1 9 -1.152453722 7.672640740648099 -9.634958262187942 33.89682222834586 1 1 0
5227 1 4 0.29 10.580666557183925 -3.607643416871962 25.969753593922015 0 0 0
7747 828 8 0.41 15.139134979270544 -5.239909458972505 30.812056647756684 0 0 0
7207 648 8 0.41 8.30490444905113 -10.392552937082803 20.790321687774984 0 0 0
2470 1 9 -1.152453722 11.354822999209354 -4.20381176239378 34.210950560044544 1 1 0
4059 1 4 0.29 16.971448488102006 -4.081646944658136 33.4000196638406 0 0 0
976 1 3 1.72 15.27698271595392 -1.075300060308166 21.45125028098972 1 1 0
7746 828 8 0.41 16.53814813356243 -4.853211155437737 31.31302999427661 0 0 0
4340 1 4 0.29 17.603658302908002 -1.1784098372375382 29.457785273948993 0 -1 0
4171 1 4 0.29 13.163054242351045 -4.887201100946335 31.287139437614506 0 0 0
4234 1 4 0.29 11.844849317688706 -7.761568284900493 27.12957971668323 0 0 0
8106 948 8 0.41 18.05282180319351 -6.207419609655176 32.531248173928354 0 0 0
8146 961 8 0.41 15.338743809525809 -9.744733837982833 19.960547813275575 0 0 0
4370 1 4 0.29 9.415932072682672 -9.619068291930757 27.918646461363586 0 0 0
5682 140 8 0.41 15.495813023550163 -1.7290052222883325 28.5674831336897 0 0 0
2442 1 5 -1.012453722 5.450356229616176 -11.49281092954584 27.110767549141165 1 1 0
4518 1 4 0.29 11.09778533422692 -9.14556368317855 33.502615658309544 0 0 0
6761 500 6 -0.82 17.926895034480694 -1.2698722600273307 33.908699377934546 0 0 0
5996 245 6 -0.82 12.415047587532975 -1.025168078192408 28.658603641360422 0 0 0
4598 1 4 0.29 12.377622752485394 -10.32719286372529 32.018911182268745 0 0 0
2108 1 5 -1.012453722 22.146379594096466 -4.823962975162239 29.92980237425592 0 0 0
4631 1 4 0.29 17.657304818048132 -3.951115531880358 28.24278288898713 0 0 0
7361 700 6 -0.82 12.844408618411357 -1.5274114116427882 31.665413682183548 0 0 0
8105 948 6 -0.82 17.618607648556257 -6.510048901822387 33.43883059318788 0 0 0
4764 1 4 0.29 14.904984969882037 -4.6126647932058695 34.48603894586579 0 0 0
4824 1 4 0.29 13.438655190608209 -6.200012826470612 21.158204453755708 0 0 0
2072 1 1 -1.152453722 18.148390633364734 -5.5556400661125345 37.53970401632268 1 1 0
2241 1 5 -1.012453722 10.938162238835659 -7.788123250492857 30.273797823320244 1 1 0
7032 590 8 0.41 10.931465134955431 -6.067508260182986 29.79784060505134 0 0 0
8292 1010 8 0.41 23.65260503933034 -1.606484870465355 33.859163833225956 0 -1 0
5031 1 4 0.29 12.393644999770366 -5.013455937467548 26.81214098748736 0 0 0
8168 969 6 -0.82 12.467587727063908 -7.681185890299028 19.180959066002032 0 0 0
2098 1 5 -1.012453722 19.375626636788766 -8.019071133074194 28.722726199781683 1 1 0
7079 606 6 -0.82 16.357743522044593 -3.848012776819182 19.422891705572212 0 0 0
7065 601 8 0.41 22.46867060717625 -1.0926599325141382 30.439142274937062 -1 0 0
7081 606 8 0.41 16.306755919417164 -4.83078804860228 19.33551242839429 0 0 0
1171 1 1 -1.152453722 12.042237554337042 -2.4819918117721684 22.48734215344487 1 1 0
5315 18 6 -0.82 9.884481452006959 -10.682206089589608 31.048160608873793 0 0 0
2056 1 5 -1.012453722 17.493982624817058 -10.416800902536082 34.73866051608801 1 1 0
7106 615 6 -0.82 16.006253151778893 -11.420601403785668 31.821736691655552 0 0 0
5416 51 8 0.41 20.859019553148038 -4.253522201572917 19.37011270854064 0 0 0
8231 990 6 -0.82 9.013919154140382 -6.774332031295113 26.882231958615982 0 0 0
2427 1 7 1.7 7.273189051864392 -10.342053943021572 26.39270717736111 1 1 0
2280 1 2 1.43 13.135425501362072 -10.278296782542464 37.21948349118636 1 1 0
6035 258 6 -0.82 19.199877338824585 -3.6693882320797933 30.09816788564104 0 0 0
6036 258 8 0.41 19.09352468755025 -3.298923248802687 29.11340129507027 0 0 0
6037 258 8 0.41 19.454188468445054 -4.693524551756319 30.097407005731746 0 0 0
4638 1 4 0.29 10.963558903017194 -10.431528609219775 19.921617710803652 0 0 0
8233 990 8 0.41 8.788814543239354 -7.774118951692497 26.830267954946656 0 0 0
2423 1 2 1.43 8.828949520133946 -6.827141929881503 24.28894455945725 1 1 0
7205 648 6 -0.82 7.628659590389965 -9.8310974793021 20.210233128154734 0 0 0
4856 1 4 0.29 14.9734181838218 -7.440291962927608 19.147910675750445 0 0 0
7033 590 8 0.41 11.014809370121313 -5.673266893508032 28.29737396246164 0 0 0
6209 316 6 -0.82 15.008727529281835 -7.594582459280742 32.520060006503606 0 0 0
6210 316 8 0.41 15.781310908080535 -7.047999356497854 32.906845301677684 0 0 0
6211 316 8 0.41 15.031651020699591 -8.498112296589866 32.993351093625755 0 0 0
6521 420 6 -0.82 17.794182029847242 -10.330803331986928 19.49113423051326 0 0 0
2468 1 2 1.43 12.137027034466506 -1.3855468347769708 24.606493033994788 1 1 0
4443 1 4 0.29 21.161345612270203 -3.658291923357627 33.56794664683061 0 0 0
6593 444 6 -0.82 16.467849517133175 -6.556132790330629 28.059636749158564 0 0 0
6594 444 8 0.41 16.72698438615337 -7.3482689520583335 27.501213472408445 0 0 0
6595 444 8 0.41 16.31017973193439 -5.712136903585982 27.550318523668018 0 0 0
2265 1 2 1.43 9.529977108731131 -10.462233601898799 37.7539939181814 1 1 0
7745 828 6 -0.82 16.071627376217798 -5.6631945321181405 30.84039719467085 0 0 0
6522 420 8 0.41 18.496713827492336 -10.568839451093917 20.191557243712104 0 0 0
6762 500 8 0.41 17.097097001857925 -1.2211407420889842 34.42847626964039 0 0 0
8151 963 8 0.41 18.610133682586806 -9.237801128142891 32.14089345393629 0 0 0
5683 140 8 0.41 15.215622584945429 -3.218935063300819 28.069055286428657 0 0 0
2075 1 1 -1.152453722 18.345813890861365 -8.179304091179365 37.53804453908409 1 1 0
5681 140 6 -0.82 14.965062288828229 -2.5410387379056196 28.799215710924692 0 0 0
8145 961 8 0.41 14.260456641659694 -10.95591649036929 20.107821904170144 0 0 0
1125 1 3 1.72 8.745420684662434 -6.744131423243772 21.300823575277462 1 1 0
6903 547 8 0.41 9.257119325290866 -6.536671508217083 33.800673903800806 0 0 0
7611 783 8 0.41 18.182606574335736 -10.576217524479137 30.836697513047774 0 0 0
6911 550 6 -0.82 12.804230474649025 -10.132324436844968 29.846083918048713 0 0 0
6912 550 8 0.41 12.010119809376363 -10.641425400428759 29.491590055253745 0 0 0
6913 550 8 0.41 13.456996483617502 -10.15951685597356 29.08507146022226 0 0 0
4957 1 4 0.29 18.02301268862135 -1.8610737030090192 20.5680101939817 0 0 0
7031 590 6 -0.82 10.989855105822734 -5.19192609050917 29.19412887664287 0 0 0
8152 963 8 0.41 17.15181876808539 -9.116723922607724 32.74763492735915 0 0 0
2249 1 1 -1.152453722 12.982825992596752 -11.381480669316089 34.859586129634785 1 1 0
7107 615 8 0.41 15.633057159173909 -10.850143079783987 31.057583609424647 0 0 0
7304 681 6 -0.82 7.200464736959688 -9.802951459792377 30.889764590112897 0 0 0
7612 783 8 0.41 17.88618590748421 -11.205595909340452 29.45156504076855 0 0 0
7064 601 6 -0.82 22.345954947029973 -2.022422565953484 30.747875498656775 -1 0 0
7362 700 8 0.41 11.89261747057381 -1.739082587514087 32.05298798902292 0 0 0
7163 634 6 -0.82 12.344997592985422 -6.302710567664455 32.414953736054464 0 0 0
7164 634 8 0.41 11.644717689735593 -5.631566912348859 32.70637187845548 0 0 0
7165 634 8 0.41 13.078031630265386 -6.003741194942915 33.04341912733117 0 0 0
7223 654 6 -0.82 13.736927415790618 -6.969462736391968 28.782871031470755 0 0 0
7224 654 8 0.41 12.988781214792581 -6.8856456998523505 28.0518205932595 0 0 0
7225 654 8 0.41 14.62014087304145 -6.9872000958158935 28.30914753519155 0 0 0
8575 1104 8 0.41 19.474269563809813 -4.909589160130746 27.55233077989778 -1 0 0
8573 1104 6 -0.82 20.383857608191903 -5.4684577222795525 27.72823303964538 -1 0 0
8291 1010 6 -0.82 23.963132264920517 -1.5012865247666127 32.89578491677428 0 -1 0
8170 969 8 0.41 13.335641380706491 -7.335488234729857 19.42120863052577 0 0 0
7305 681 8 0.41 7.120450017553651 -10.718292873782003 30.518266746129804 0 0 0
8107 948 8 0.41 17.737335594891093 -5.601238503363735 33.88280851699485 0 0 0
2259 1 1 -1.152453722 9.34747634294471 -11.137887840850128 35.25938514127747 1 1 0
2146 1 5 -1.012453722 18.134397854911533 -0.8457800510998013 30.2927525215053 1 0 0
8150 963 6 -0.82 17.695780071535083 -8.921124469281157 31.89726411270818 0 0 0
5317 18 8 0.41 10.179979327006471 -11.092150335249924 30.180791848655836 0 0 0
7412 717 6 -0.82 16.89443585780228 -1.0715785910788256 27.611424246722827 0 0 0
1114 1 5 -1.012453722 10.441731745275916 -9.602536023079612 19.736887939120123 1 1 0
2110 1 2 1.43 23.1090655270864 -1.1679458391899509 25.420215516557377 1 1 0
2298 1 2 1.43 18.3479391331741 -1.3602315609877813 37.13001943483162 1 1 0
7516 751 8 0.41 13.387116673359984 -1.08114727506047 19.12667530662982 0 0 0
7723 820 8 0.41 19.27598260454093 -1.2085782579219995 28.974454478383798 0 -1 0
4911 1 4 0.29 15.45023795305584 -1.1512552001471228 19.16786198169509 0 0 0
1176 1 3 1.72 12.176315917723592 -1.137934685600694 21.68489265350064 1 1 0
7108 615 8 0.41 15.795083547828192 -10.819456640137835 32.692752249862615 0 0 0
6993 577 8 0.41 17.365796973438975 -7.438278683685784 19.19663299584058 0 0 0
5634 124 8 0.41 11.9544647812967 -3.9747232435667463 20.345978435313548 0 0 0
4297 1 4 0.29 10.698899606387712 -8.128404776616101 29.376754890972215 0 0 0
4722 1 4 0.29 18.224308474064365 -10.262182254003312 33.98039371931964 0 0 0
5894 211 6 -0.82 11.157034526782091 -11.579507212607599 28.37023835779116 0 0 0
2096 1 1 -1.152453722 23.53020911783571 -2.8850944610416924 35.419764920447854 0 0 0
2044 1 5 -1.012453722 16.327767291987826 -11.610685505197079 28.744770166254092 1 1 0
4589 1 4 0.29 20.82902277189256 -6.457749907699949 20.245686122142168 0 0 0
7066 601 8 0.41 22.64256632043083 -1.9661080507660706 31.73233240339831 -1 0 0
5633 124 6 -0.82 11.44809530811795 -3.617228574551106 19.49938556117025 0 0 0
6523 420 8 0.41 17.173705039125608 -11.133539897125189 19.707264479039672 0 0 0
8169 969 8 0.41 12.350545655757884 -8.546581337989167 19.78066325107914 0 0 0
4467 1 4 0.29 22.737079292112462 -3.81947778745155 32.501064906722284 -1 0 0
973 1 5 -1.012453722 18.811291504930516 -1.2265777387041936 20.72511406224772 1 1 0
4639 1 4 0.29 20.979382294468145 -4.614273517943015 25.422571699604326 -1 0 0
2459 1 5 -1.012453722 7.317396521718457 -11.151371290783475 37.85745451801508 1 1 0
5635 124 8 0.41 11.570946418120393 -2.6304130005678275 19.571966636160738 0 0 0
5415 51 8 0.41 22.401974422079334 -4.36845776929874 19.41698826432323 0 0 0
4555 1 4 0.29 23.720635820067912 -1.6863911141335457 20.153385067410447 0 0 0
2269 1 1 -1.152453722 11.186773904773347 -8.973558410818042 37.7812104627024 1 1 0
8038 925 8 0.41 20.08241661251207 -1.790837450818323 19.176052792753225 0 0 0
6150 296 8 0.41 13.975771078568172 -11.88802348213209 27.77115887608469 0 0 0
977 1 5 -1.012453722 16.04480268681136 -0.8262701447452727 19.891224347174642 1 1 0
1126 1 2 1.43 6.820867274684616 -9.473287303848746 22.84479590625888 1 1 0
7012 583 8 0.41 7.291174597070345 -8.521080556008448 29.037847990450054 0 0 0
4936 1 4 0.29 22.630252842467435 -4.368770452588613 30.711029240719874 -1 0 0

Velocities

5668 -0.011915309242164482 -0.0013918230164331317 0.013106163803406208
7484 -0.0030666911112830425 -0.0035613553199603846 0.002859792950803975
1594 -0.005307036109380976 -0.00454537765940929 -0.0016281486509145506
1595 0.0037012923239677807 0.00012602043711357232 0.005582973780264829
1598 0.0036970645664146117 0.0008884054613303109 0.0037627947159938504
8494 0.018267090063206974 -0.016253536593583192 -0.004206331577437355
6540 0.011267174905223004 0.0008776415327288335 -0.034536550422870425
1647 0.0008081647178345894 0.0016292257173792595 0.0014803526067838303
1790 0.0017671058856674096 -0.00019808896744789417 0.0030294831384105976
3191 -0.00035699627901471595 -0.005157727470413075 -0.002277075484287013
1776 0.006486829177098365 -0.004940674781396803 -0.004779696628548195
1982 -0.0033501346682068872 -0.0014459818839114634 -0.005912594203248614
1779 0.0015713655128054933 -0.0030197377161008095 -0.00011225757231706594
1780 0.004929207773921344 0.0014737737176683794 -0.0003813357033834213
6189 -0.0004083304680512027 -0.01429925208701371 -0.01932971309269607
1782 -0.0005124966845699314 -0.001554507763350919 -0.0012554406837512366
1783 0.0028110746544073163 -0.00962250325725342 -0.00017165325891440504
1784 0.002549764001216035 0.0014465043579103372 -0.003630143134185753
1785 0.0022558574454230418 0.001433486817511266 0.0029620869800276142
7360 0.029152162382095434 -0.015738396528447197 0.0149504912782938
1787 -0.006891033531999201 -0.004459935823242614 0.00691914098104291
1788 0.0034874592189017574 0.0023361316900758333 0.0024167027502201618
1789 0.003512450930683993 0.00736018570257217 0.0015168219782984872
1791 -0.0036174577977293484 -0.0005925173741578725 0.0003083178541416286
1792 -0.003448762324370916 -0.0029071435230311536 -0.003163675397164626
1793 -0.0008472958570093482 -0.007317206438641304 -0.0022029185157518803
1794 0.0027204385735462256 -0.0006040438611898519 0.008907563938688145
1795 -0.00021512191814567763 -0.000218154563931326 0.0005958710485607063
1796 0.004770143715866542 0.006649923767812647 0.00343385966272595
1797 0.0020444241496427925 0.0023813278157592266 -0.00021063910248699105
1822 0.005361111931697384 -0.004139310582024835 0.00011288036231085108
1826 -0.00011007035071943847 -0.0035187658452906557 0.0029188985869857413
4552 0.006819805358146443 -0.012901536568662594 0.03391212072081062
1828 2.5753012661496802e-05 0.005085440573435984 -0.0035258131016389365
1829 -0.0030021496724819447 -0.002326132872610698 -0.001800994889412029
1830 0.004785338360114784 0.0004100031458344238 -0.0018736357231091162
6539 0.00019720950626626098 -0.003104376552985914 0.006116889838094785
5451 0.004570787754622481 0.018464015995911055 0.006978412591848408
8003 -0.0021834839494446444 -0.003694759090962975 -0.0028524268728243084
5553 0.013083105131979068 0.015847768919724947 0.01449735959528141
1837 0.003036155061584969 0.0005934701198157633 -0.004247289710353755
1839 -0.0025902962768929536 -0.004830081272550487 -0.004134101455142359
1840 0.0016701630153224162 -0.004104259134686495 0.002731542114525829
6541 0.027218172163199543 -0.01918633509698557 -0.002328916473692555
1932 0.0019901373980787548 0.0019318114912542028 -0.003052744624501341
1845 0.00018540015348650108 0.004515162201978103 -0.0012416889357512457
1846 -0.002104540124602126 0.0027188153456120688 -0.0028521935813020315
5230 -0.013779008400468357 0.0016929569257263417 0.0005281972637265025
4675 -0.015989905747530304 0.016889289217567133 0.010683885675428412
1933 0.0008007696330869932 0.004557581388702126 -0.003699040202910416
3379 -0.002491954953621009 -0.004198710936142246 0.002215804750772264
3287 -0.00615946453462453 0.002389355502015766 0.0018297830952610495
2139 0.0010736537682339928 0.0006283277959928514 -0.0021292429212832224
1979 -0.00047409071363609096 0.002102981418279717 -0.002983754683085836
1980 0.00231844777272128 -0.004713586168531458 0.004145342563278986
6573 -0.000572784794577377 0.007339365399986589 0.022589765599983536
1985 0.005158072658823403 0.00795544896110258 0.001065339522225245
2035 -0.002147599265059497 0.004147636525818727 -0.003973732116493518
4578 -0.001530395353109802 -0.009986843577791206 -0.00018102599411508425
1993 -0.0071462329770749155 0.0007147802660370785 -0.00504841756403449
1994 0.0007526721343028172 -0.004570234630421082 0.002137274821532384
2950 -0.0021982651644148823 0.0022072632515635466 0.0015031647536631453
1996 -0.0019001699429986468 -0.010408440614509224 0.0032401716788177637
1997 0.0007022119859221577 -0.001884507643757905 -0.002520297412168378
2028 0.0016940244896110456 -0.0005456913135136942 -1.8363680884257037e-05
1832 -0.0019056550484808392 0.002977203514367524 0.004474392564582742
2034 0.00013272193141397414 0.0111789824006586 -0.004520541446902358
4745 0.004562984551039463 0.03583301297901783 -0.0028919858638949713
2041 0.0005519041705169455 -0.004191373700236633 -0.0011537233955392701
1937 0.009740944559288736 -0.004366701337103319 -0.0030889060306736227
6853 -0.005053380437306044 -0.00024390752069654265 0.004033817835704904
1811 0.003750818826749846 0.002428798219422772 -0.002111377354454662
1990 -0.0016471636267680475 -0.0027142624807166764 -0.0005526803462333288
2901 -0.0007939891767315049 -0.0028364132742304837 0.0006893109606888325
5276 -0.0026143431776809944 0.006813440463198479 -0.0016752230877899806
2907 0.0006257841406745606 -0.005835613213832564 0.007890504798097464
6713 -0.0012172709116498375 -0.0010154713722538248 -0.007090646320847714
7123 -0.009977525438436947 0.002358156614783254 0.028857781982220276
5277 -0.005944883965187997 0.024136537822588927 -0.013184107755199343
1989 0.00762655043025979 -0.0023962544519751145 0.005095215932621874
2957 -0.0010943357531159523 -0.0009586407328301811 0.0011746527089351285
8493 0.020906265565089083 0.008843015227593695 0.007566430385314271
3094 0.0034773994273944973 0.0005114381190245484 0.0011171610839185583
3096 0.0021733569408835013 -0.0023877285326866864 0.0032425226101002952
3098 0.0031434994201496157 0.0025221768322326774 -0.0034393367406010266
4420 0.0011236969562982344 0.03775475761390896 0.011949978724389456
3100 -0.0020020545069563685 -0.005478991418817163 -0.0024936754668223623
3103 0.0019230298972131514 0.0008861157275191733 -0.003702509575854752
3104 -0.0012687585521458905 0.0006599732162008168 2.9008005835690808e-05
3106 0.002007293835741474 0.0009751560428008809 0.0018484278640210656
3107 -0.008343172918446199 0.0032950480376952793 0.0028411362427061245
3108 0.001346876066322095 0.005591328979106811 -0.002076662919638237
3111 0.001057100681881709 0.006733081074213581 -0.00381512561205589
3113 0.004488065877006828 0.0002047470130684585 0.005985310485098187
3114 -0.0009125141073333199 0.004018233702712472 0.005016935441125926
3140 0.0023917571116063054 -0.0016449951873028872 0.0031525422451718016
3141 -0.0026211609533842357 -0.003994765296738108 -0.00028555390640437074
3142 -0.0032274949825613158 0.0009861190530679618 0.0009886303221662129
5452 0.05467538102538612 -0.0213429596033587 0.018502395905452513
3145 -0.003941548250501042 0.0013142993710034958 0.0010597899040812782
2030 -0.0019428477304919063 -0.0064457679967670975 -0.006176705105968321
3148 -0.0020563586625123257 0.0023439685308548927 0.008762949344158916
3150 -0.0032514852445847957 -0.0017383858729870729 -0.0001318755040959328
3152 0.001363423040748516 -0.0008828860109773529 0.000844423500010764
1639 -0.0016870260744789216 -8.831311949378117e-05 -0.0015663540970953203
3156 0.001930410727390841 0.0021699086634699187 0.004716412996307927
3283 0.0009970746312715543 0.0008677997579461148 0.0016522375181285294
3284 -7.059108800792618e-05 0.0018167086562007957 0.005585427176729108
6554 -0.0012857480351463819 -0.003692631233695176 0.001003255231557157
2966 0.0005278882679278941 0.0011953252793038122 -0.004082122283217972
6190 0.01230968732887181 0.01066189743609331 -0.02226873726722752
3294 0.004599607831058072 -0.0029561798732963165 0.005873578352835079
3297 0.000998936686025793 -7.988377240208365e-05 -0.0024589732313591373
3331 -0.003686339456117749 -0.0015491429447864267 0.0006490737462872781
3333 0.0008987527489129906 -0.005541491318739773 -2.9114744885297055e-05
7409 0.0022772481984369057 -0.003478687881345899 -0.00012529555114254297
8462 -0.005081263894632499 0.006987374826569712 -0.0007066252455814092
7099 0.02647523997934789 -0.01631073557032236 -0.010457402580317895
3342 -0.004452318541629584 0.009417506486808636 0.0016119350348747369
3345 -0.0013677321308680752 -0.003278616270884319 0.003891071025872178
5952 0.0002165627526354304 -0.017312190774754144 0.0021812983555005486
4073 -0.013944369528612837 0.00560565430788297 -0.014050802441620889
4079 -0.017206487764616217 0.005646860052324171 -0.014232615429064613
2915 -0.0024275450744020597 -0.002586930977963415 0.004189912584812255
8161 0.02808095124050884 0.005059066584670166 0.006682586112655848
1740 -0.006469775066918561 0.0008310007546303203 0.004344243766017769
1844 0.001178688788703361 -0.002378609230471226 0.005802758576452863
4264 -0.030560513159706884 0.0029068811794583024 -0.009309138518624825
7358 0.006663074945942015 -0.002676522387031871 -0.006604613883718074
7485 -0.001250430146063073 0.005943742380774476 -0.019493176689960152
4296 -0.015104626990665112 0.005329660003124382 0.02068818772463071
6112 -0.017092283419861513 0.00427534010194899 -0.002748416922102007
4304 -0.013434439899317538 0.014048273897338405 -0.005288347758059803
1936 -0.0033230164825574595 -0.002925808186431663 0.003128719852688952
4383 -0.016151166043155425 -0.004838959975927126 0.014760170316345226
4414 0.013295722301362497 -0.0057912737148244535 -0.028552587228735563
1927 -0.004123011645592941 -0.0004153494652755422 0.0014811130598001284
4881 -0.007387620757922145 0.02118004632013357 0.0018899943567199544
6851 -0.0010781540759441683 0.0014910817520316167 -0.004688089874919134
1944 -0.0019052678691059977 1.2637723512176555e-05 0.005540007354468406
7267 -0.01380715687657454 0.01084711663739796 -0.02044969924769751
4680 0.01964606431750439 0.00144228585811206 0.0025239239610122914
5539 -0.012309868925390242 0.026541327885627033 0.005705333095256886
4346 0.036878381734017675 0.013507690328028525 -0.009020875823836245
5322 -0.016170045925951615 0.017144398132999086 -0.009054417924041987
4694 -0.005026457658426926 0.0019303841025810104 -0.0011685938211557492
4700 -0.00066733681644848 0.02266004384896338 0.0018382464470653877
4736 -0.01293745130651173 -0.028810617397189438 -0.012984645834480259
8120 0.0029166124099264945 -0.0028205495800287515 -0.0009388313464353776
4798 -0.004174648476542799 0.0020855575358749066 0.014494015797912766
6127 -0.02813065590869599 0.044382345658496816 0.040195673188962326
1593 0.001992210438916726 -0.004036455618497977 -0.002441650425973783
1834 -0.0008778363395438589 -0.0014933084712790202 0.003713485604009452
2125 -0.000520432257879737 0.0029046199921894723 -0.004404181750853015
