LAMMPS data file via write_data, version 8 Feb 2023, timestep = 0

8593 atoms
9 atom types
3434 bonds
2 bond types
1109 angles
1 angle types

-41.16390805875904 10.647540098759045 xlo xhi
-23.103128949820114 -0.7021619671798895 ylo yhi
-34.56624419245038 34.56624419245038 zlo zhi
14.82129093985866 0 0 xy xz yz

Masses

1 15.999
2 40.078
3 28.085
4 1.00794
5 15.999
6 15.999
7 40.078
8 1.00794
9 15.999

Pair Coeffs # lj/cut/coul/long

1 1.243 2.7339
2 5.03e-06 5.56669
3 1.841e-06 3.30203
4 0 0
5 0.0619 3.4435
6 0.1554 3.16554
7 5.03e-06 5.5617
8 0 0
9 0.0619 3.4435

Bond Coeffs # harmonic

1 554.135 1
2 554.135 1

Angle Coeffs # harmonic

1 45.7696 109.47

Atoms # full

862 1 9 -1.152453722 8.90670726669223 -15.32828112489938 1.6707080126030789 1 1 0
5694 144 8 0.41 14.694293950986108 -12.012584565715882 4.715520768118445 0 0 0
864 1 3 1.72 7.350088444358285 -15.295805287565209 1.1757731607690332 1 1 0
865 1 2 1.43 8.936475532195622 -12.937222018612584 9.625653208463781 1 1 0
867 1 2 1.43 6.5187512249270085 -14.772774870973173 11.0140901843249 1 1 0
871 1 1 -1.152453722 8.602920445387689 -13.847954975361635 11.692606923561911 1 1 0
872 1 7 1.7 7.627958860140886 -14.48505550806634 15.215054555592438 1 1 0
668 1 5 -1.012453722 16.025565538232904 -13.254264610075882 7.634306564588201 0 0 0
8149 962 8 0.41 5.152155714554993 -13.643981031323346 15.433294883466047 0 0 0
878 1 5 -1.012453722 7.950254926693219 -12.47100586446302 13.961466611668548 1 1 0
880 1 1 -1.152453722 12.125062043502922 -14.189330793511017 11.895404516396766 1 1 0
881 1 3 1.72 8.93110763927747 -12.56515775154993 12.684830868327175 1 1 0
882 1 2 1.43 10.156203550086097 -15.589798991082585 11.9384207952725 1 1 0
885 1 9 -1.152453722 10.468572778575883 -12.522588065353938 13.140975755689993 1 1 0
888 1 3 1.72 12.00657882891091 -12.75933210918734 12.5772937681594 1 1 0
8181 973 8 0.41 11.439140540431474 -20.40249506522056 11.641027339916057 0 0 0
7067 602 6 -0.82 11.800139894740063 -17.68079793521985 14.05105867293917 0 0 0
963 1 5 -1.012453722 6.611158552888973 -22.010931944390578 15.241721334246897 2 1 0
4753 1 4 0.29 1.191034334149272 -20.251615951922435 2.3577535193433903 0 0 0
980 1 5 -1.012453722 4.913151120815428 -21.529556594348456 11.575822752570929 2 1 0
1036 1 1 -1.152453722 3.791565406483535 -16.459674463154744 0.6033957103855627 1 1 0
987 1 9 -1.152453722 0.7489181542055121 -21.04306334823863 7.5638640060528815 1 1 0
7480 739 8 0.41 14.035469215992961 -13.503235261564772 2.8570997742945465 0 0 0
1070 1 1 -1.152453722 4.350353419869968 -14.087668304561852 11.567644278846117 1 1 0
4788 1 4 0.29 1.6958136798870385 -19.977965859423726 13.58981747900274 0 0 0
1012 1 5 -1.012453722 3.504001720802414 -18.222218046138046 16.365709096704713 1 1 0
5963 234 6 -0.82 7.937006331457887 -19.657034633972845 15.496440992971856 0 0 0
4352 1 4 0.29 2.490532131347358 -17.971910294807504 16.257455552602103 0 0 0
1022 1 1 -1.152453722 0.7841628520592678 -19.49865576557545 11.298101801322147 1 1 0
969 1 5 -1.012453722 2.3214530976594077 -21.138539801449866 16.268153173093324 2 1 0
5872 203 8 0.41 9.035704686725687 -17.186071490699643 16.457234469576967 0 0 0
6604 447 8 0.41 1.1440631840413502 -21.96935332012274 12.922804110089139 0 0 0
5222 1 4 0.29 4.778777763041887 -22.339453886351624 12.160772572227053 0 0 0
674 1 2 1.43 16.55974721894389 -12.22285418880723 9.664631389378926 1 1 0
1066 1 5 -1.012453722 5.275131932239709 -12.741904606416583 13.70599880480453 1 1 0
1018 1 5 -1.012453722 1.758653603759825 -18.92725003759652 13.7647151777186 1 1 0
7479 739 8 0.41 13.010693565197407 -12.240621054043698 3.0421601715213527 0 0 0
4077 1 4 0.29 9.552367034248888 -16.48653194755686 14.447190073440296 0 0 0
8368 1035 8 0.41 13.048908139507475 -17.283386079235804 11.661252040581111 -1 0 0
849 1 1 -1.152453722 10.601511280673868 -13.856649331376843 0.09906557793780024 1 1 0
1014 1 7 1.7 0.4936257384102376 -19.547497917400566 15.825797693968376 1 1 0
4248 1 4 0.29 4.427128280025606 -17.256774990380777 1.9914183341978529 0 0 0
4263 1 4 0.29 6.120533642096291 -16.312611233101606 6.719944525345966 0 0 0
6015 251 8 0.41 5.986139106211802 -23.069751593743163 7.204392340796176 0 1 0
4155 1 4 0.29 7.233191742344971 -21.82553062868872 16.050108532033256 0 0 0
5870 203 6 -0.82 9.936225415279786 -17.686601466978985 16.289264464231643 0 0 0
8174 971 6 -0.82 9.055696736207906 -18.236382094609752 6.062704260660425 0 0 0
5969 236 6 -0.82 5.471815032706594 -20.061335816689226 17.006976418578752 0 0 0
4953 1 4 0.29 6.280416451025651 -12.664647460760026 13.809780006198302 0 0 0
8072 937 6 -0.82 9.551434376351118 -21.679637288651875 14.366830832484915 0 0 0
4415 1 4 0.29 5.502754041989526 -15.149822543123824 2.5647605537929508 0 0 0
4497 1 4 0.29 7.412831479876907 -15.971591887773211 8.367906084735843 0 0 0
4828 1 4 0.29 15.418288340066624 -12.507669157071271 7.395925885514565 -1 0 0
671 1 1 -1.152453722 14.210208149019586 -16.443677664004255 0.48000311924096906 1 1 0
4777 1 4 0.29 13.114898828828622 -12.197934005641327 14.775791626455515 0 0 0
4553 1 4 0.29 12.446984057990548 -15.42976835816454 9.203465548088452 0 0 0
4602 1 4 0.29 8.030848505392235 -18.693360783848593 13.972652141504312 0 0 0
4646 1 4 0.29 4.3359974463884825 -21.67547743575798 7.560176630923117 0 0 0
1045 1 5 -1.012453722 3.6768056387166013 -14.870832647956062 2.781630480586756 1 1 0
4776 1 4 0.29 8.101247823454536 -21.908317526193255 12.805515500519284 0 1 0
863 1 1 -1.152453722 7.114450102281985 -16.689837586082575 0.2692033233984432 1 1 0
6710 483 6 -0.82 1.7060462875863251 -17.669947295394003 2.9365376744194904 0 0 0
4872 1 4 0.29 8.14349210607947 -21.46877565530355 7.558677613512188 0 0 0
6973 570 8 0.41 2.996208484274213 -22.63118550786459 5.602428087338481 0 1 0
4943 1 4 0.29 2.9674758005606847 -20.847901850567613 3.6142595601890406 0 0 0
4947 1 4 0.29 5.486687960045579 -18.878102148426002 6.4393620389646955 0 0 0
899 1 5 -1.012453722 12.638837889808691 -12.678457298452535 6.8188668596265245 1 1 0
6014 251 6 -0.82 6.59160132784983 -22.8792605277548 6.372488011033823 0 1 0
7416 718 8 0.41 1.4132059829153931 -22.0239236811605 4.902482434547828 0 0 0
8379 1039 8 0.41 7.094551544753827 -17.541644093241715 9.043917753825461 0 0 0
5082 1 4 0.29 10.09331953877416 -18.66802444194828 7.6301662385211415 0 0 0
5125 1 4 0.29 11.200805554970465 -14.308291207637227 10.386206006653289 0 0 0
7004 581 6 -0.82 7.566520323075366 -13.033330561042465 4.6977309764353095 0 0 0
816 1 1 -1.152453722 3.5391852305666873 -22.281431136957348 0.3094812838925378 1 1 0
5214 1 4 0.29 4.7631195780737485 -19.66894276142629 9.316248408876127 0 0 0
995 1 5 -1.012453722 0.2343139127113929 -19.944219509667008 2.1903357644749164 1 1 0
1156 1 5 -1.012453722 -0.659642366234543 -21.501841620454226 15.28363318441076 2 1 0
5587 108 8 0.41 12.323736208718792 -18.154123225952716 6.311330988635923 0 0 0
5262 1 4 0.29 11.174857123650618 -17.961576496678386 11.558618363142507 0 0 0
5378 39 6 -0.82 14.430816915430931 -14.621570391124456 5.986474512594953 0 0 0
5379 39 8 0.41 13.633860655985366 -13.954176012186643 6.099478362726366 0 0 0
8109 949 8 0.41 6.767458939580727 -12.399776041459297 2.3687223735781444 0 0 0
8512 1083 8 0.41 10.70330179321865 -14.578592519763646 15.098120756157122 0 0 0
5380 39 8 0.41 15.201388516829269 -14.215866878473083 6.491226417828344 0 0 0
6016 251 8 0.41 6.098491911647166 -22.141983515369088 5.8179890135018795 0 1 0
5627 122 6 -0.82 14.210492590775957 -15.07925212947517 13.893733361971968 0 0 0
5964 234 8 0.41 8.014729037059254 -19.45779023260327 16.54021090222129 0 0 0
5663 134 6 -0.82 14.7124119448006 -13.303845903108746 16.161555013392565 0 0 0
7810 849 8 0.41 5.712186425542633 -15.965222451303672 13.527267593199504 0 0 0
8073 937 8 0.41 9.85479148827448 -22.217930630427187 13.559645422511075 0 0 0
7809 849 8 0.41 7.173285447635628 -16.451868630555825 13.121592769766224 0 0 0
6203 314 6 -0.82 12.880694566589398 -16.375833930526827 16.106806576643045 0 0 0
6781 506 8 0.41 10.051993356297054 -21.011665794153934 6.384091155137625 0 0 0
7069 602 8 0.41 12.752502149795582 -17.87229352621586 13.88145488981558 0 0 0
8446 1061 8 0.41 8.45846761422316 -18.253338837739793 2.621020363382769 0 0 0
972 1 5 -1.012453722 -0.07463128203937686 -22.8919755438595 12.060700504794475 1 2 0
6023 254 6 -0.82 2.8355240112953126 -19.566161150450423 5.225076445004348 0 0 0
676 1 2 1.43 15.281803701066842 -15.866099862578432 8.036548412707681 1 1 0
6025 254 8 0.41 2.908404102139521 -20.216723788629505 5.992832518561343 0 0 0
8442 1060 8 0.41 8.130516958599287 -15.67273478907613 5.532361984587858 0 0 0
783 1 5 -1.012453722 7.957760006951787 -22.450254142552623 11.957667946617754 1 2 0
5664 134 8 0.41 15.019634030971979 -13.084889478051116 17.041428411481 0 0 0
858 1 1 -1.152453722 6.922629475989183 -14.01634188730294 0.298415343195245 1 1 0
8180 973 6 -0.82 10.84659638511701 -20.161047835922215 12.400425522052586 0 0 0
8378 1039 6 -0.82 7.531058082644613 -17.90897845425086 8.232242211622442 0 0 0
4095 1 4 0.29 2.02127828467291 -21.918366754102752 15.674069295859866 0 0 0
8455 1064 8 0.41 17.003898009046964 -12.869676689518558 4.832230455799788 0 0 0
5628 122 8 0.41 14.887401085219608 -15.114303573461653 14.64323197688762 0 0 0
7374 704 8 0.41 13.998531454445526 -17.421898125772817 4.484074091321752 0 0 0
8074 937 8 0.41 9.747772265255527 -22.351196782461038 15.125757295752436 0 0 0
7068 602 8 0.41 11.886280007589363 -16.861755658894044 14.66422376528704 0 0 0
605 1 5 -1.012453722 8.726640243531122 -23.00845205244924 3.5011701899888052 0 2 0
6602 447 6 -0.82 2.083968212429518 -21.7242662804522 13.103336162983005 0 0 0
5871 203 8 0.41 10.33622941507155 -17.736513421346743 17.24740859842604 0 0 0
6603 447 8 0.41 2.5274860326234574 -22.540597394758272 13.572507613807488 0 0 0
6322 353 8 0.41 6.374315165555252 -22.6458669856313 3.0386289389177534 0 1 0
8147 962 6 -0.82 5.5295648059704945 -14.2182523239166 16.129170026515737 0 0 0
7487 742 6 -0.82 10.560867798856613 -20.30925626050475 16.90238211521948 0 0 0
831 1 5 -1.012453722 3.9151959644846457 -15.99366028491972 13.625355828777508 1 1 0
6779 506 6 -0.82 10.578739073173303 -21.319292387044722 7.165162907892622 0 0 0
7415 718 6 -0.82 0.6547600776310887 -21.335201844788706 4.743364777102357 0 0 0
5629 122 8 0.41 13.585346800164636 -14.359283972662562 14.185022212140531 0 0 0
804 1 5 -1.012453722 4.770188231418729 -21.89004256491699 4.5809584575364966 1 1 0
8175 971 8 0.41 8.355637728783222 -18.016785618173387 6.808366208489325 0 0 0
873 1 7 1.7 12.724674933293322 -14.224360423055563 17.254755988864254 1 1 0
8445 1061 8 0.41 9.333366205321177 -16.949122091758884 2.43281813355555 0 0 0
7091 610 6 -0.82 10.318829376959911 -13.081759274428348 5.416545493379246 0 0 0
857 1 5 -1.012453722 8.579797309738339 -12.286794403689782 7.3740260187574975 1 1 0
7093 610 8 0.41 11.19820607512407 -13.043518361098062 5.959804407752095 0 0 0
5970 236 8 0.41 5.166463752798101 -19.18264423512414 16.568854588980365 0 0 0
8182 973 8 0.41 9.869580640120553 -20.1767673630004 12.035285600982455 0 0 0
4127 1 4 0.29 -0.11186681374250185 -22.31513532060869 15.03016507897646 0 0 0
8407 1048 8 0.41 15.602152358537857 -15.610931853294748 16.997855459237 -1 0 0
4288 1 4 0.29 4.298909565859006 -21.76509616082437 5.501687285758614 0 0 0
7355 698 6 -0.82 4.856128681959845 -20.40999281299507 14.054770410389153 0 0 0
7356 698 8 0.41 5.608782145240973 -20.97327228710707 14.452120961775151 0 0 0
7357 698 8 0.41 4.9377595851877985 -20.615569284241946 13.028240185112516 0 0 0
6205 314 8 0.41 13.644438962015549 -16.778257239938785 15.544821973653946 0 0 0
1000 1 3 1.72 -0.8162622797177264 -21.060056499971875 8.063950866113593 1 1 0
1037 1 5 -1.012453722 4.594362566801884 -14.556150847829223 8.222838433452758 1 1 0
893 1 5 -1.012453722 8.964478970569374 -12.128545076034458 2.382528912104469 1 1 0
8380 1039 8 0.41 7.401669759890623 -18.866508617924495 8.337591550223003 0 0 0
7469 736 6 -0.82 12.28031380095836 -15.604944721168732 4.782459264069345 0 0 0
7470 736 8 0.41 11.586566530206973 -15.754301489883762 5.516816045864836 0 0 0
7471 736 8 0.41 13.105929281557927 -15.258175554588197 5.324740590660689 0 0 0
6024 254 8 0.41 3.3054602495483962 -18.675981027349675 5.561748777716069 0 0 0
4977 1 4 0.29 4.2422001094546005 -15.194113039864966 13.089081613391237 0 0 0
8176 971 8 0.41 8.882263668354618 -19.149543276393832 5.60053592219905 0 0 0
7574 771 6 -0.82 11.040916057424305 -15.847199374027994 7.194974277504478 0 0 0
7575 771 8 0.41 11.922802831085974 -16.19576580570357 7.3858781238756634 0 0 0
7576 771 8 0.41 10.925057790302787 -15.178518811646802 7.953746470290824 0 0 0
7616 785 6 -0.82 6.1884312264865 -17.75423777220565 15.206089816151625 0 0 0
7617 785 8 0.41 6.364063079248879 -16.97674671123208 15.846267023378239 0 0 0
7618 785 8 0.41 7.11827468655833 -18.212758306093676 15.286226088490324 0 0 0
8441 1060 6 -0.82 8.954518989635133 -15.774018187051958 4.931206322949976 0 0 0
4931 1 4 0.29 3.8063199003650467 -15.167302260566252 8.15110517485882 0 0 0
1048 1 3 1.72 3.128754249302524 -15.17101331172162 1.2691652612747362 1 1 0
7724 821 6 -0.82 6.864057033866459 -17.771640232235335 4.0930820717683005 0 0 0
7725 821 8 0.41 6.908884042564765 -17.073785909500337 3.350062443165818 0 0 0
7726 821 8 0.41 7.546336792794236 -17.316330573455442 4.6833914387790045 0 0 0
7808 849 6 -0.82 6.656583904545968 -15.595971137579394 13.383225169759264 0 0 0
876 1 5 -1.012453722 13.106219757185244 -12.520795461046934 13.782119772475589 1 1 0
5585 108 6 -0.82 11.856731732981636 -18.931731836294766 5.829280803746613 0 0 0
8453 1064 6 -0.82 16.617660195365325 -13.65780890326938 4.355048188274289 0 0 0
689 1 3 1.72 16.38731302721945 -12.163712729763052 12.52510080902777 1 1 0
4349 1 4 0.29 1.505683159629399 -22.684003267747023 2.8538057877838625 0 1 0
7092 610 8 0.41 9.599839152493821 -12.711061233574958 6.07672061432023 0 0 0
7663 800 8 0.41 -0.6825240862527195 -22.976228289333697 5.4058772765870415 0 1 0
1050 1 5 -1.012453722 2.7370307792287107 -15.853069236170509 5.845640037946424 1 1 0
6519 419 8 0.41 9.623094023493742 -13.583615745102458 17.01505996004898 0 0 0
6518 419 6 -0.82 8.671666029451224 -13.362139224061147 16.9138596065607 0 0 0
7375 704 8 0.41 14.249602073500228 -17.111024399041206 6.043958101301868 0 0 0
4380 1 4 0.29 14.751739195959253 -12.020005720379183 14.197391243469468 0 0 0
5179 1 4 0.29 5.917215309036912 -21.393654050601725 8.379297183898679 0 0 0
989 1 7 1.7 0.4923400944685028 -18.985433673278546 4.374113607438041 1 1 0
617 1 1 -1.152453722 10.713069086674658 -19.534338021763414 0.014993176634362726 1 1 0
7851 863 8 0.41 10.525945052991062 -12.006174598246567 2.383403501364228 0 0 0
6780 506 8 0.41 11.078840667245181 -22.20039353861518 7.049921552972492 0 0 0
845 1 2 1.43 12.358266444590548 -12.44670932907026 0.05882735531066885 1 1 0
984 1 2 1.43 1.265376620276541 -18.330066143482888 0.08146593830087312 1 1 0
4476 1 4 0.29 9.438607473361081 -23.098192705224612 6.479821304845004 0 1 0
7009 582 8 0.41 15.400900862263072 -11.991153623798727 2.539147789750409 -1 0 0
4236 1 4 0.29 13.592597778711294 -12.372449085442081 6.8488317122333555 0 0 0
4743 1 4 0.29 -0.7685975188390586 -22.901118815861093 12.819101665722997 0 1 0
7007 582 6 -0.82 16.378479799823218 -11.986784422528816 2.3048494580698176 -1 0 0
4999 1 4 0.29 4.051184075192438 -14.097563350854806 3.357225558486981 0 0 0
7006 581 8 0.41 7.61360209721839 -12.081314620390222 4.328454841431245 0 0 0
4661 1 4 0.29 7.646360933867072 -11.982114779456982 14.783398999866918 0 0 0
628 1 1 -1.152453722 12.245163458148639 -19.600487318143514 20.300571487009428 1 1 0
636 1 5 -1.012453722 14.52244936426024 -15.07707126754954 18.319554151635252 1 1 0
637 1 2 1.43 10.250599016156904 -20.912514120552434 20.754837183101415 1 1 0
639 1 1 -1.152453722 12.207153790965698 -16.96500980011764 20.15486506910208 1 1 0
643 1 3 1.72 11.916075164321036 -18.32353112581706 19.3423129043695 1 1 0
644 1 5 -1.012453722 12.704791184400626 -18.410023890514303 17.888002169460364 1 1 0
675 1 1 -1.152453722 15.623003654644542 -13.699842927034267 20.734956622323942 1 1 0
683 1 2 1.43 14.043306340422873 -15.403307121552448 20.59571687336092 1 1 0
691 1 3 1.72 15.50554942477153 -12.403732865008115 19.8003893783929 1 1 0
7193 644 6 -0.82 3.809321166304102 -14.211880256960109 18.087805033075128 0 0 0
8039 926 6 -0.82 5.34800296659251 -16.40147142797411 17.953630629856818 0 0 0
8384 1041 6 -0.82 2.5118031524055766 -19.861782252142934 18.772568649482956 0 0 0
823 1 9 -1.152453722 10.288359869810023 -18.274158144097992 18.914921956112586 1 1 0
827 1 2 1.43 2.863160028660346 -20.94201863197386 20.768696269994493 1 1 0
830 1 5 -1.012453722 4.620940979280547 -17.04289499631975 20.892216193896772 1 1 0
832 1 5 -1.012453722 7.786775716174297 -18.49800821090701 18.188206957579887 1 1 0
836 1 5 -1.012453722 5.307796605590674 -19.58723286847469 19.823164640664295 1 1 0
837 1 1 -1.152453722 8.483060069730648 -19.485325045150496 20.603541531239102 1 1 0
839 1 1 -1.152453722 8.57434019112575 -16.856614095095477 20.394871541144923 1 1 0
842 1 3 1.72 8.747772739882492 -18.269687710575244 19.537615722577456 1 1 0
843 1 2 1.43 6.7173525015461735 -20.808415900800654 21.31547106433237 1 1 0
866 1 5 -1.012453722 7.928658246691555 -14.144376266896277 19.532350468630426 1 1 0
2026 1 5 -1.012453722 15.149366710145202 -13.210772229097836 34.39746646375155 1 1 0
874 1 2 1.43 6.562853427248058 -15.63314575772004 20.69320576715925 1 1 0
5759 166 6 -0.82 1.9019061612488386 -18.531199057491857 28.756900187488228 0 0 0
883 1 5 -1.012453722 10.690016889451726 -15.278556647751095 18.124855212651923 1 1 0
884 1 1 -1.152453722 12.36779539864493 -13.83067826500965 20.5752544572749 1 1 0
889 1 3 1.72 12.509286050952959 -12.446886517868043 19.66807110725457 1 1 0
890 1 2 1.43 10.506218375163762 -15.426905079605794 20.41167109725051 1 1 0
971 1 1 -1.152453722 0.861439792470371 -22.20462884342135 20.73505257737075 2 1 0
979 1 1 -1.152453722 4.798130671658853 -22.227373522914736 20.984113586541127 2 1 0
6149 296 6 -0.82 12.06605357620846 -12.142753042343415 25.76032255041789 0 0 0
1075 1 1 -1.152453722 4.616859450388091 -14.040479042565579 20.51581031543001 1 1 0
1952 1 5 -1.012453722 9.106146725100267 -21.676472967086973 27.530707787557894 1 1 0
2197 1 7 1.7 5.178760626670567 -13.317691918935 26.512979625669622 1 1 0
1959 1 9 -1.152453722 9.824927751575842 -20.924793478196072 25.051846423989367 1 1 0
1962 1 5 -1.012453722 10.332564897223826 -20.84366549059019 30.137937194346414 1 1 0
1963 1 1 -1.152453722 10.439142762633956 -19.568275790767096 22.726536547090795 1 1 0
1965 1 2 1.43 12.240927852079437 -17.96741660316788 22.366621931270736 1 1 0
1968 1 1 -1.152453722 9.887977568603326 -19.704070448610953 32.60260926528627 1 1 0
8467 1068 8 0.41 3.391847004639743 -19.8172018332671 26.71179184386348 0 0 0
1970 1 1 -1.152453722 9.671650263041457 -22.27393221895718 32.34780489895369 1 1 0
1971 1 1 -1.152453722 10.75654918997349 -22.11996256166094 22.749001974089687 1 1 0
1972 1 3 1.72 10.77703355686318 -20.840199181287403 23.689037731022744 1 1 0
1973 1 3 1.72 8.70717388612141 -21.684155825982632 25.94872744489627 1 1 0
1974 1 3 1.72 9.368888068467072 -20.907329707217496 31.54071071194489 1 1 0
1975 1 2 1.43 11.745285555187436 -18.352011799142407 32.97721549457113 1 1 0
4911 1 4 0.29 1.8480060276237964 -22.755090981277547 17.4030758541984 0 1 0
7435 724 8 0.41 2.661303071414558 -17.04346592472567 25.14943865965541 0 0 0
2005 1 7 1.7 13.769208830891344 -13.620168574140084 26.26618932682569 1 1 0
2008 1 5 -1.012453722 13.51455134666854 -15.76459613580287 25.368537285100054 1 1 0
2011 1 5 -1.012453722 13.927058175588904 -16.014030482655937 29.989420120632694 1 1 0
2012 1 1 -1.152453722 14.006669287737253 -13.824282712361173 23.50954248294824 1 1 0
2014 1 2 1.43 15.87776682854794 -12.347362582696206 22.869995706811586 1 1 0
2016 1 1 -1.152453722 13.650646939658934 -14.138717006980876 31.866956904097457 1 1 0
8466 1068 8 0.41 3.205638476283262 -19.588664543709918 28.239444222875058 0 0 0
2018 1 1 -1.152453722 13.403949032411965 -16.725848500191066 32.62844084792827 1 1 0
2019 1 1 -1.152453722 14.059547843748248 -16.331288532977016 22.67213145252405 1 1 0
2020 1 3 1.72 14.360233133405323 -15.316076501102714 23.897742200436333 1 1 0
2021 1 3 1.72 13.152576422939866 -15.609077198264231 31.44220113032417 1 1 0
2022 1 2 1.43 15.380044339916239 -12.550353394366617 32.13557208434843 1 1 0
870 1 9 -1.152453722 13.972962782207361 -12.385273001067592 19.009134696325454 1 1 0
8041 926 8 0.41 4.7847977469176115 -15.634072714341286 17.659233397478758 0 0 0
2143 1 1 -1.152453722 5.93900311456067 -19.453480123130063 32.57141713668215 1 1 0
2144 1 2 1.43 8.698387446990743 -18.034072084671312 22.541135671094374 1 1 0
2145 1 1 -1.152453722 6.540635624151605 -22.278745735026263 23.262450631954337 1 1 0
2146 1 5 -1.012453722 1.1362131608965669 -21.604360744066565 28.01673026069421 1 1 0
2147 1 9 -1.152453722 7.800667901102315 -20.784085836509796 31.06795931532661 1 1 0
2148 1 1 -1.152453722 6.7613723998779705 -19.645351734574003 23.225389740603937 1 1 0
2149 1 7 1.7 5.757858379335673 -18.369463094440775 27.67870487352799 1 1 0
2150 1 7 1.7 0.6805943791313496 -20.56455354002744 31.86121011341252 1 1 0
2152 1 2 1.43 8.108953555134633 -18.02742115541225 33.10949759865242 1 1 0
2153 1 5 -1.012453722 2.262477349090723 -19.892195648777633 24.927109606816863 1 1 0
2154 1 1 -1.152453722 6.226169661607891 -22.164961898754168 32.64562398837369 1 1 0
2155 1 9 -1.152453722 7.301726614358323 -21.111069207879705 25.537176304216807 1 1 0
2156 1 5 -1.012453722 2.552239648591126 -19.313361613334973 33.460584285802774 1 1 0
2157 1 1 -1.152453722 3.4751697837678392 -19.642726048463505 22.613040349194698 1 1 0
2158 1 3 1.72 6.345576515162165 -20.919299963383278 24.209158711102248 1 1 0
2159 1 2 1.43 5.084921361856331 -17.936888986833942 23.155554482041815 1 1 0
2160 1 3 1.72 6.2480278627300905 -20.80105313323029 31.703689779881806 1 1 0
2161 1 5 -1.012453722 5.207313523295824 -21.034145194822763 30.447403142468154 1 1 0
8139 959 8 0.41 12.545464731969254 -18.441029328027827 29.718450176400857 -1 0 0
2163 1 9 -1.152453722 4.722048311762961 -20.822756552079472 24.646870663793713 1 1 0
2387 1 5 -1.012453722 3.6813026021666246 -14.68779033423572 25.496594582267697 1 1 0
2165 1 1 -1.152453722 2.7646752437785196 -22.107941285684618 23.247601575726684 1 1 0
2166 1 3 1.72 3.2503304693372925 -20.70646118993273 23.89411786734999 1 1 0
2167 1 2 1.43 4.531879106074896 -17.801929492820125 33.49778747331268 1 1 0
7252 663 8 0.41 14.808262639988499 -14.279499150853484 30.14501402004543 0 0 0
7299 679 8 0.41 5.316951276274956 -12.971123854579872 19.445553362024008 0 0 0
2190 1 1 -1.152453722 11.420497486184807 -14.366065425617824 33.3910545717037 1 1 0
2191 1 2 1.43 12.064522220866841 -12.668481393402933 22.58104370255736 1 1 0
2192 1 5 -1.012453722 5.486153105763329 -17.75229713803726 25.552725251398627 1 1 0
2193 1 1 -1.152453722 10.486121213185008 -16.428522027320582 22.487723216288117 1 1 0
2194 1 9 -1.152453722 11.585525067392972 -15.493439381337215 30.998131108646028 1 1 0
2195 1 1 -1.152453722 10.031902281885671 -13.882423639396455 22.169219473883942 1 1 0
2196 1 7 1.7 9.973061680219722 -14.350707846583067 29.15624102155578 1 1 0
879 1 5 -1.012453722 11.40732221702855 -12.510835307711805 18.284289089842858 1 1 0
2198 1 5 -1.012453722 10.158102351936655 -16.641254645560338 28.47171401884828 1 1 0
2199 1 2 1.43 11.963142001073088 -12.442418512828745 31.969388348621628 1 1 0
2200 1 5 -1.012453722 6.3053299330081956 -14.919841278661258 25.043294230984365 1 1 0
2201 1 1 -1.152453722 10.283248233980117 -16.62304049320578 33.129468247373474 1 1 0
2202 1 5 -1.012453722 11.169614784674579 -14.67943004869438 24.50732041086092 1 1 0
2203 1 5 -1.012453722 7.074984889578452 -15.357643861718875 30.513271793782657 1 1 0
2204 1 1 -1.152453722 6.847817790196856 -14.118645214810288 22.457295525476347 1 1 0
2205 1 3 1.72 10.07658739124988 -15.101038590242442 23.327907264902727 1 1 0
2206 1 2 1.43 8.40825008418242 -12.636965204780264 21.296649972363248 1 1 0
2207 1 3 1.72 10.605331698685006 -15.288516599778184 32.28860395010414 1 1 0
2208 1 5 -1.012453722 9.27366376403399 -14.48109216350364 31.768161989792326 1 1 0
2209 1 1 -1.152453722 6.09930582717427 -13.996257960473098 32.60845977113717 1 1 0
2210 1 9 -1.152453722 8.645231598312996 -15.14270392223331 24.115269515262817 1 1 0
2211 1 1 -1.152453722 6.368635862359255 -16.49430779890223 32.8049682966705 1 1 0
2212 1 1 -1.152453722 6.886274584348413 -16.63671161908851 22.83158718583443 1 1 0
2213 1 3 1.72 7.164997934439356 -15.19126595819256 23.632949450195973 1 1 0
2214 1 3 1.72 5.974949314508137 -15.348658925484745 31.75171598145618 1 1 0
2215 1 2 1.43 8.030292887214998 -12.669275975799541 32.61894581422778 1 1 0
6783 507 8 0.41 -0.4868488012927301 -21.18397332858735 18.137918087733624 0 0 0
8465 1068 6 -0.82 3.9115834197139137 -19.769520955725895 27.533698888988148 0 0 0
2246 1 5 -1.012453722 11.03446072562133 -12.359020395187638 29.78117026165696 1 1 0
2337 1 1 -1.152453722 -0.9295156536491547 -21.973229602556877 23.264964919758363 1 1 0
2339 1 5 -1.012453722 -0.999214579335117 -22.26881661553097 32.90773202327542 1 1 0
6254 331 6 -0.82 7.498100749798127 -11.959746942605372 26.939255680355828 0 0 0
2378 1 1 -1.152453722 3.1258609583964585 -16.587026584570804 23.70926895612174 1 1 0
2379 1 9 -1.152453722 4.536963419556393 -15.558429957754328 31.064916808141923 1 1 0
5649 129 8 0.41 2.189143169882996 -21.192953529624905 29.438881253835625 0 0 0
4450 1 4 0.29 0.0912122566926854 -21.26191182915451 26.7036757449142 0 0 0
6447 395 8 0.41 3.5804074017183893 -16.231043737630248 28.764492276817187 0 0 0
